Timestamp,Open,High,Low,Close,Volume_BTC,Volume_Currency,Weighted_Price
2015-06-18,248.389,252.0,244.01,248.07,7608.548468509996,1888818.673343074,248.24954209866087
2015-06-19,248.06900000000002,250.0,242.0,243.815,7225.006807100012,1776618.6536285204,245.8985439131542
2015-06-20,243.737,250.888,240.0,245.142,6671.914345220017,1627779.6400279982,243.97490072608534
2015-06-21,245.157,246.987,240.567,244.298,4350.056361480001,1062794.3938555194,244.3173847738215
2015-06-22,244.412,249.4,243.3,247.7,6415.995174790011,1577634.3987541425,245.89083310926534
2015-06-23,247.699,247.989,242.18599999999998,244.03799999999998,4506.953544420015,1105005.9641902102,245.1780239799232
2015-06-24,244.05,245.247,243.0,243.237,887.4225441099996,216498.7930823505,243.9635938024069
2015-07-02,254.957,258.4,253.5,254.00099999999998,4192.27961754,1070677.4624744107,255.3926646483272
2015-07-03,254.00099999999998,255.987,252.50099999999998,253.90599999999998,5743.909288560005,1457745.0074061276,253.78969864818035
2015-07-04,253.90599999999998,260.286,251.0,259.993,5407.056094289997,1379849.1263639429,255.19415783777464
2015-07-05,259.997,270.0,253.8,268.284,9850.285002110004,2598426.7858751724,263.7920410748085
2015-07-06,268.408,272.994,263.07,266.138,14135.050804189996,3792479.2519499194,268.3031921488199
2015-07-07,265.375,267.127,260.01099999999997,262.5,9153.892357699997,2404124.698594933,262.6341456345235
2015-07-08,262.781,271.0,261.64,267.288,11588.30354576,3082818.479515733,266.02845423769503
2015-07-09,267.258,271.0,263.11,264.347,14625.116942189998,3919911.8924391125,268.0260204368756
2015-07-10,264.347,298.999,263.2,281.498,37708.67393614997,10639306.28008673,282.14480037409123
2015-07-11,281.166,291.0,278.89099999999996,288.33299999999997,2876.06821112,818537.5129422653,284.6029554436437
2015-07-13,284.615,288.97900000000004,277.01099999999997,285.8,2870.254268889999,813988.2855704125,283.594486520946
2015-07-14,287.0,292.96299999999997,282.001,283.2,7087.305789300001,2026677.6458927302,285.95882640657175
2015-07-15,283.2,289.441,277.031,279.0,6224.492286220002,1771821.5660340579,284.65318688828296
2015-07-16,279.645,286.97700000000003,271.0,276.619,10791.037155370012,2999632.05998004,277.97439827063465
2015-07-17,276.619,280.0,269.0,274.485,7271.709940420006,1990750.1359851933,273.76643902138505
2015-07-18,274.188,280.204,150.002,267.58299999999997,11877.403450190028,3127342.7407595837,263.3018869717311
2015-07-19,267.58299999999997,270.503,263.19599999999997,266.855,3590.744812819999,960652.6623765102,267.53576554554974
2015-07-20,266.469,275.0,265.5,274.002,5532.954652720001,1498577.5462449074,270.84580306621643
2015-07-21,274.999,280.0,268.931,270.05,6393.0408941600035,1756330.5539009352,274.7253745092309
2015-07-22,270.05,275.0,268.0,272.33799999999997,4867.176288300002,1324755.201342837,272.1814709130959
2015-07-23,272.33799999999997,274.0,270.0,272.153,4216.459414380002,1150469.7482413072,272.8520863541799
2015-07-24,272.153,288.803,270.468,284.323,10601.768887550006,2970184.685856987,280.15935051602276
2015-07-25,285.0,287.235,280.3,283.5,4656.278433680007,1323859.6802738353,284.31712130830334
2015-07-26,283.601,289.0,282.5,285.75,3169.1494260999984,906643.7766793967,286.08426261399916
2015-07-27,286.547,288.89,280.5,285.77,6341.920729850006,1803651.8591423808,284.4015143003907
2015-07-28,285.847,290.0,284.60900000000004,287.74,5280.557885190006,1515823.8667381194,287.0575230297995
2015-07-29,287.732,288.827,282.012,283.482,4107.306125110003,1172225.7845776598,285.40015009138494
2015-07-30,283.482,286.0,281.404,283.539,4345.806980260003,1231496.7622131729,283.3758535082233
2015-07-31,282.178,284.2,276.902,280.656,5620.373905400012,1572480.7210216254,279.78222578942626
2015-08-01,280.70099999999996,280.825,275.6,277.96,3501.218481610009,971878.0083846411,277.5827939585565
2015-08-02,277.939,279.9,275.101,279.482,3394.9530875100077,942827.4045497966,277.7144132030712
2015-08-03,278.998,282.987,277.0,278.078,5335.26816066,1492905.6784583495,279.81830219264356
2015-08-04,278.17,282.233,276.512,280.57099999999997,4964.2721073300045,1390071.6356476047,280.0151977155104
2015-08-05,280.57099999999997,281.879,276.0,278.0,4691.689643390004,1306242.5479937089,278.4162310979029
2015-08-06,278.0,279.0,272.995,275.48400000000004,4797.373017329998,1324558.9572590562,276.10088948143664
2015-08-07,275.5,275.876,269.0,273.79400000000004,6556.780186209998,1793168.887369492,273.48314819838333
2015-08-08,274.0,274.60400000000004,251.96,253.265,10737.317674359989,2846179.9804020133,265.073649371342
2015-08-09,252.833,264.689,252.132,259.6,4020.5221548199966,1043671.1686244999,259.5859762576601
2015-08-10,259.599,263.685,256.0,258.3,4378.569066830006,1138612.5406370992,260.0421560693643
2015-08-11,258.478,268.899,257.0,268.899,5348.86250847001,1396006.5771895973,260.9912995480812
2015-08-12,268.89799999999997,269.633,259.5,259.6,5415.204600169996,1424316.3464299347,263.0217049204793
2015-08-13,259.601,262.6,257.476,259.062,4413.02699818,1148115.9191555972,260.1651699908244
2015-08-14,259.063,265.0,258.0,261.074,4032.958625289995,1057840.0253651866,262.29875474835086
2015-08-15,261.074,263.933,255.1,256.212,3314.6126847300043,864299.7458184442,260.75437103108976
2015-08-16,256.499,258.99,250.01,256.486,4116.63446477,1051187.476346515,255.35118197705847
2015-08-17,255.774,258.0,252.0,254.838,4076.4592993799956,1042576.502829919,255.7554059201544
2015-08-18,254.8,255.75599999999997,220.0,227.445,8612.380907370001,2092779.8550845033,242.9966669604241
2015-08-19,228.229,235.56,211.05,218.171,15219.057619410007,3428173.974277349,225.2553384057855
2015-08-20,218.165,234.983,218.165,230.78400000000002,6796.3847735400095,1558606.260932729,229.3287259133363
2015-08-21,230.81799999999998,233.34799999999998,225.0,227.463,6088.275387140009,1397283.814886651,229.50404277672308
2015-08-22,227.49099999999999,230.0,217.601,225.503,5011.433919820006,1127901.1412679984,225.06555195853184
2015-08-23,224.80200000000002,227.81599999999997,219.856,222.482,5332.751701710001,1190125.5275628937,223.17287474330897
2015-08-24,222.58700000000002,224.08599999999998,200.0,201.90900000000002,12589.901377829996,2685223.3295350606,213.283905008467
2015-08-25,202.00799999999998,223.41,192.0,218.407,15157.645977510007,3198580.3637997922,211.0209176639731
2015-08-26,219.40900000000002,227.887,217.576,222.84900000000002,10744.194434309993,2398499.529056091,223.23679487750502
2015-08-27,222.69400000000002,225.247,217.0,220.16099999999997,7320.654461530007,1631500.9585170997,222.8627190493182
2015-08-28,220.0,231.0,216.123,227.5,10645.11559002002,2397219.490616756,225.19431286065046
2015-08-29,227.843,229.87599999999998,224.0,226.5,4560.919148290001,1032710.0697386317,226.42586640147297
2015-08-30,226.487,228.423,222.42,224.99,3603.002353830003,812608.389194468,225.536458040518
2015-08-31,224.862,229.019,222.23,228.0,6988.685615350017,1579946.2007662323,226.07200949145906
2015-09-01,227.987,229.484,221.227,223.78400000000002,5995.4663795000015,1348970.415231696,224.998412107549
2015-09-02,223.5,227.34900000000002,221.468,225.421,4565.012065990004,1026847.7625067594,224.93867434807518
2015-09-03,225.38,226.0,222.25,224.92,5455.024290120005,1222109.8934087479,224.03381330898944
2015-09-04,224.91,227.0,222.0,226.394,6255.835986240012,1409779.4632783644,225.3542878009009
2015-09-05,226.185,231.99099999999999,224.2,230.583,6545.790634380009,1493675.3410947574,228.18868254808342
2015-09-06,230.622,239.0,229.377,234.00099999999998,5774.362200420011,1355573.2668169686,234.75722855043074
2015-09-07,234.00099999999998,243.0,234.0,237.653,8404.805068680003,2002650.7581875275,238.27450390851826
2015-09-08,237.65900000000002,245.99900000000002,237.1,241.967,8129.666919300007,1972298.2558969464,242.6050507942296
2015-09-09,241.99,243.5,233.012,236.0,6839.988757529994,1622516.039130983,237.21033712881336
2015-09-10,235.99900000000002,239.165,230.265,237.079,7908.209606050004,1862119.5477245667,235.46664042642377
2015-09-11,237.03400000000002,238.97,235.51,237.933,5469.882376060006,1299265.6472677179,237.53082021547743
2015-09-12,237.893,239.00799999999998,229.701,231.331,4939.152497480004,1162557.2428134198,235.37585515056804
2015-09-13,231.38099999999997,233.995,226.03,228.745,3647.9049884300007,837432.484995123,229.56532246623573
2015-09-14,228.745,230.0,226.11,228.0,8692.460296990008,1984295.588647364,228.27778567300194
2015-09-15,227.956,230.0,225.997,226.979,6520.272863959995,1485654.8860790452,227.85164318671684
2015-09-16,226.99,229.49900000000002,224.1,227.421,6722.6211196400145,1525296.0404809567,226.8900795293717
2015-09-17,227.287,234.775,226.553,231.321,7138.3753043499955,1639731.6671731959,229.70656448589546
2015-09-18,231.308,234.71,228.145,229.9,7150.133764879993,1650429.1526965867,230.8249337660171
2015-09-19,229.58,230.47299999999998,227.225,229.574,4345.792182700017,995624.5053888975,229.1008091349461
2015-09-20,229.55900000000003,231.36700000000002,228.393,229.58700000000002,2748.3344458500032,632109.0402946699,229.99713198994294
2015-09-21,229.58700000000002,230.0,224.051,224.765,6543.796522630013,1484345.3022413645,226.83243543837946
2015-09-22,224.765,230.5,224.00099999999998,228.426,8836.73257246,2015253.9963709065,228.05420214384662
2015-09-23,228.426,230.607,224.922,228.604,5627.700245149993,1284042.5826627275,228.16470791409472
2015-09-24,228.729,234.4,228.692,232.378,6512.039051180006,1508879.0732028363,231.70608489048016
2015-09-25,232.419,236.014,230.0,231.97299999999998,7634.586239410003,1779929.9902447392,233.1403345811562
2015-09-26,231.97299999999998,234.187,230.135,233.31,4501.5129319299995,1044434.3350578927,232.018512631507
2015-09-27,233.31,234.55900000000003,230.827,231.61,4366.099821789996,1013560.5568681619,232.14323955896785
2015-09-28,231.62,237.18900000000002,230.988,236.42,8578.074985980002,2016507.791826237,235.07696017136894
2015-09-29,236.38400000000001,237.9,234.0,235.34900000000002,5556.854395119986,1311799.4145858502,236.0687038584039
2015-09-30,235.358,237.0,233.0,234.368,6261.04278069001,1476120.6640116216,235.76275002691213
2015-10-01,234.396,237.0,232.217,235.65,7059.629386020013,1655513.820591347,234.5043528587655
2015-10-02,235.65,237.2,233.18599999999998,234.39700000000002,5739.855160630003,1352127.9363084259,235.56830241688834
2015-10-03,234.39700000000002,237.4,233.5,236.72400000000002,3867.8123021999986,911804.2928824504,235.74160834118533
2015-10-04,236.63400000000001,237.2,235.00400000000002,236.40599999999998,2849.2053115000053,673573.0955385646,236.4073564021093
2015-10-05,236.42,239.71599999999998,234.9,238.393,7706.212843499997,1828248.843106771,237.24349174301022
2015-10-06,238.111,245.176,237.097,244.02,9515.52746349998,2296343.1851134407,241.32589537698678
2015-10-07,244.02,244.933,239.503,240.701,7608.783023769994,1850054.903887185,243.14728099192416
2015-10-08,240.69400000000002,243.99599999999998,240.0,240.99599999999998,5488.39312611,1326313.4489201899,241.6578802656287
2015-10-09,240.99599999999998,242.9,239.00400000000002,242.49900000000002,5595.978978929995,1349014.4969312083,241.06854261077888
2015-10-10,242.354,244.0,240.53900000000002,243.94799999999998,3727.823385530004,903750.4301412409,242.4338110140242
2015-10-11,243.02,245.045,241.50099999999998,244.437,3494.294337800002,849608.5359060504,243.141662886064
2015-10-12,244.45,245.0,241.263,242.263,7622.679264879983,1855630.2674357828,243.435438243511
2015-10-13,242.263,248.11,240.0,245.718,8539.80947587002,2090844.1207506028,244.8349845108917
2015-10-14,245.718,252.95,245.49900000000002,250.253,8201.12245614,2042279.1430044472,249.02434440244676
2015-10-15,250.25599999999997,255.99900000000002,249.35299999999998,253.56599999999997,6242.406660599997,1580518.9524172372,253.19064238364177
2015-10-16,253.61599999999999,264.645,252.292,260.068,9021.355505050014,2334724.724970382,258.79976946518065
2015-10-17,259.98900000000003,273.0,259.02,265.161,10618.111654139997,2830591.4939175765,266.5814399129934
2015-10-18,265.127,268.655,256.975,258.962,6511.30258594,1701370.5161871265,261.2949550003917
2015-10-19,258.781,262.2,256.9,261.311,7144.253189799998,1859017.091559837,260.21153536579516
2015-10-20,261.311,269.8,260.57,266.469,7774.461169289987,2061948.1114076765,265.22071002844643
2015-10-21,266.828,269.026,260.204,263.383,5999.163933420004,1584757.8325452288,264.1631150829029
2015-10-22,263.268,272.499,263.0,269.0,8572.769287140003,2295757.5922093648,267.7964978776726
2015-10-23,268.818,272.9,267.053,270.615,6346.612891860013,1720156.3830723052,271.0353400123914
2015-10-24,270.619,277.9,269.98400000000004,277.001,5704.737762720004,1559397.3684100758,273.3512798082693
2015-10-25,277.055,288.957,274.1,276.3,9992.217664570015,2819770.6601906023,282.19668094189205
2015-10-26,276.3,281.986,273.938,281.85400000000004,5930.717384620004,1652379.7855117267,278.6138131951467
2015-10-27,281.985,293.0,281.101,289.894,11459.497975199996,3290351.054613385,287.12872603443697
2015-10-28,289.513,300.0,288.316,298.0,10244.029387950022,3034840.326045535,296.2545509304567
2015-10-29,297.72900000000004,312.0,295.0,302.796,14990.769638759992,4539980.610799523,302.8517361150686
2015-10-30,303.16700000000003,322.0,301.476,313.207,17619.896573619993,5527515.30304436,313.7087258117053
2015-10-31,313.868,318.0,300.01,303.466,8021.663110610004,2477523.4636265067,308.85409041294236
2015-11-01,303.466,310.009,296.0,306.241,13362.767015609994,4067840.222949886,304.416010411463
2015-11-02,305.745,338.98,302.29900000000004,334.773,24257.500659350015,7781548.760364364,320.78938674026085
2015-11-03,335.416,398.765,327.0,374.99699999999996,41038.62363037002,14859046.171256531,362.07467153601897
2015-11-04,374.37199999999996,459.2,371.625,404.8,54489.79800675998,22900978.099727422,420.2801063216703
2015-11-05,404.0,439.99800000000005,363.0,381.939,32319.46357652998,12748520.750926958,394.45335225751666
2015-11-06,381.093,388.0,336.0,363.43699999999995,26068.660678659966,9466737.082349652,363.1462774034727
2015-11-07,363.795,380.0,361.773,371.5,10110.87420636002,3761699.7521249275,372.0449562866398
2015-11-08,373.07099999999997,379.5,358.7,365.31,6241.556381629999,2305443.579330015,369.36998376163706
2015-11-09,364.62300000000005,375.899,354.1,372.32800000000003,10942.68327898,4008693.628424159,366.3355254121749
2015-11-10,372.20099999999996,375.0,327.957,338.0,17436.27628684998,6184399.848308569,354.6858140216953
2015-11-11,337.684,344.625,294.117,308.908,28316.890923910076,8921200.921747884,315.04874407716295
2015-11-12,309.513,339.85,309.35200000000003,334.155,18317.63227503999,5966703.644431167,325.7355292889862
2015-11-13,334.07800000000003,338.0,324.005,333.408,7683.571691119999,2546117.9908965663,331.3716710470922
2015-11-14,333.994,335.569,324.399,330.7,4848.463633040003,1599720.0146473956,329.94369675087484
2015-11-15,330.129,330.5,311.684,315.638,7200.836118260006,2305898.6930261557,320.2265202479498
2015-11-16,315.70099999999996,327.81800000000004,310.0,326.285,8221.824039240002,2633535.45939077,320.3103650506008
2015-11-17,326.29,334.0,325.488,331.025,8127.637986710005,2682314.5794650493,330.0238745686096
2015-11-18,330.962,333.301,326.046,331.4,5749.32466768999,1899530.1253121817,330.3918694985424
2015-11-19,331.418,332.537,320.43,323.242,7482.920326810012,2439668.390296994,326.0315871005713
2015-11-20,323.181,324.0,308.87,319.198,7488.93828780001,2377250.1634312547,317.4348715496771
2015-11-21,319.13,327.0,317.5,323.995,3666.2793786200054,1184381.1236970061,323.04715527238665
2015-11-22,323.995,324.0,315.01,321.0,4676.453096970001,1496150.4370882683,319.9327366412943
2015-11-23,321.001,322.0,317.0,319.693,5523.279462030001,1768539.7399202688,320.1974030244466
2015-11-24,319.7,320.33799999999997,314.9,317.949,6000.761925160008,1909157.3004940962,318.15248201888784
2015-11-25,317.976,328.74300000000005,315.0,326.998,8927.41175881,2877497.847513429,322.32162302514786
2015-11-26,326.998,367.51300000000003,326.736,342.36,28876.299982640037,9907816.649710305,343.11240206213137
2015-11-27,342.35900000000004,358.902,339.461,351.96,13521.111812130002,4726264.836824348,349.54705666913736
2015-11-28,351.91900000000004,354.449,345.0,353.24800000000005,5899.57846354,2065061.260812323,350.03539211735443
2015-11-29,353.30199999999996,370.591,353.0,368.7,6898.450289390003,2481153.852300066,359.6682947931285
2015-11-30,368.7,379.832,365.03,373.81300000000005,14381.525209430009,5348117.108021635,371.8741253198137
2015-12-01,373.83,376.0,353.0,359.99800000000005,11539.041127530012,4176359.3892702605,361.93296679619607
2015-12-02,359.983,361.2,345.0,355.25300000000004,11085.645912789994,3919824.4091680925,353.5945888949619
2015-12-03,355.05199999999996,365.0,351.75800000000004,357.76199999999994,7965.580471749999,2855950.2879285663,358.5363675700998
